timestamp,open,high,low,close,returns,volume,market_cap,middle_band,rolling_std,upper_band,lower_band,price_position,band_width,volume_to_market_cap,momentum
2025-04-03 00:00:00,85237.5876052852,85237.5876052852,82526.4221526433,82526.4221526433,-2711.1654526419006,46332905657.77597,1637358764747.381,84645.52520840312,2664.990157717345,89975.50552383781,79315.54489296844,-0.3975817789839255,10659.960630869376,0.028297344879650986,-0.050993442606560246
2025-04-04 00:00:00,82526.4221526433,83163.98757387721,82526.4221526433,83163.98757387721,637.5654212339141,36594464539.14662,1652537223074.958,84507.29795050627,2629.2849176992613,89765.86778590479,79248.72811510775,-0.2554516567577838,10517.139670797042,0.022144411652678834,-0.046582725022010996
2025-04-05 00:00:00,83163.98757387721,83852.00765399594,83163.98757387721,83852.00765399594,688.0200801187311,35647289400.47406,1664234880198.049,84282.22883946494,2365.1200671757315,89012.4689738164,79551.98870511347,-0.0909512357194485,9460.48026870293,0.021419626414891584,-0.006015465793547836
2025-04-06 00:00:00,83852.00765399594,83852.00765399594,83595.88550177493,83595.88550177493,-256.12215222101077,14910400035.531416,1656020067997.187,84068.71166032174,2105.9394320447336,88280.59052441121,79856.83279623228,-0.11226015130162831,8423.757728178927,0.00900375564504134,0.01108759219049249
2025-04-07 00:00:00,83595.88550177493,83595.88550177493,78211.48358199988,78211.48358199988,-5384.401919775046,36140377231.68329,1555325260787.2627,83783.31658053662,2298.148155391542,88379.6128913197,79187.02026975353,-1.2122440812758302,9192.592621566175,0.02323653974049777,-0.050328796310379675
2025-04-08 00:00:00,78211.48358199988,79179.29226757778,78211.48358199988,79179.29226757778,967.8086855778965,82909748172.59216,1581407565278.352,83551.19354416776,2400.97424787623,88353.14203992022,78749.24504841531,-0.9104431837320062,9603.89699150491,0.05242781809887116,-0.04041493081636627
2025-04-09 00:00:00,79179.29226757778,79179.29226757778,76329.090356324,76329.090356324,-2850.201911253782,47812787635.22632,1515042499757.3254,83403.79192494492,2696.3723672287356,88796.5366594024,78011.04719048744,-1.311892536543852,10785.489468914951,0.03155871049352399,-0.10451371864504555
2025-04-10 00:00:00,76329.090356324,82622.17029546302,76329.090356324,82622.17029546302,6293.079939139017,87408220482.11568,1640567909122.172,83531.73291548227,2557.0668362356278,88645.86658795353,78417.599243011,-0.17785272702497212,10228.26734494252,0.053279245556427886,0.0011602119699629654
2025-04-11 00:00:00,82622.17029546302,82622.17029546302,79596.35732250768,79596.35732250768,-3025.812972955333,41213520154.25157,1580023209138.0547,83424.97455859237,2653.7394226411852,88732.45340387474,78117.49571331,-0.7213626936050447,10614.957690564741,0.026084123268502277,-0.0428987396521876
2025-04-12 00:00:00,79596.35732250768,83439.28818043756,79596.35732250768,83439.28818043756,3842.9308579298813,39813566443.76779,1655868880454.1702,83410.14263833061,2652.3270850506306,88714.79680843187,78105.48846822935,0.005494334064457702,10609.308340202522,0.024043912482278045,-0.004921998710649911
2025-04-13 00:00:00,83439.28818043756,85305.09728392666,83439.28818043756,85305.09728392666,1865.8091034890967,22428929482.069122,1693600655371.0874,83550.34919698277,2637.0673800678205,88824.48395711841,78276.21443684713,0.3327082387441233,10548.269520271278,0.013243340105554391,0.020446123297724217
2025-04-14 00:00:00,85305.09728392666,85305.09728392666,83600.82010054543,83600.82010054543,-1704.2771833812294,28731125717.934357,1658923208081.8682,83537.98622831274,2635.8929943145085,88809.77221694175,78266.20023968373,0.011918896625966544,10543.57197725802,0.01731914146354897,0.0689072278356051
2025-04-15 00:00:00,83600.82010054543,84523.4524914945,83600.82010054543,84523.4524914945,922.6323909490748,33155578229.343513,1677843510120.269,83542.37828214682,2637.4738297265963,88817.32594160001,78267.43062269363,0.18598747754198336,10549.895318906376,0.019760828724108424,0.06749441768002562
2025-04-16 00:00:00,84523.4524914945,84523.4524914945,83656.49248858042,83656.49248858042,-866.9600029140856,25084671427.622566,1660749023283.0562,83577.24078165153,2631.638796876278,88840.51837540409,78313.96318789897,0.015057481866994552,10526.555187505117,0.01510443244340067,0.09599750367848237
2025-04-17 00:00:00,83656.49248858042,84105.77942167096,83656.49248858042,84105.77942167096,449.2869330905378,26948109141.803364,1670497569762.047,83578.25457580907,2631.84315831119,88841.94089243145,78314.5682591867,0.10021965864417091,10527.372633244755,0.016131785899959117,0.01795654992966722
2025-04-18 00:00:00,84105.77942167096,84930.90857600998,84105.77942167096,84930.90857600998,825.1291543390253,19323821375.14309,1686226810049.1836,83649.95051211331,2638.6363760026934,88927.2232641187,78372.67776010792,0.24273107040182879,10554.545504010777,0.011459799630738557,0.0670200425364671
2025-04-19 00:00:00,84930.90857600998,84930.90857600998,84433.75017215389,84433.75017215389,-497.1584038560977,9550691272.782005,1676373197914.5117,83570.5608146949,2575.1771641436367,88720.91514298216,78420.20648640762,0.16759805295688118,10300.708656574541,0.005697234532658671,0.011918390166102633
2025-04-20 00:00:00,84433.75017215389,85126.66244301842,84433.75017215389,85126.66244301842,692.91227086453,12635983530.804455,1690090596771.3958,83599.08810980675,2587.9110700680503,88774.91024994286,78423.26596967064,0.295136558377081,10351.644280272216,0.007476512534264823,-0.002091725425437896
2025-04-21 00:00:00,85126.66244301842,85126.66244301842,85073.16544858096,85073.16544858096,-53.49699443746067,12625843856.313684,1689008667806.3804,83634.54252749872,2600.98095605516,88836.50443960904,78432.5806153884,0.27655391280991104,10403.923824220634,0.007475298438054581,0.017611613693080397
2025-04-22 00:00:00,85073.16544858096,87452.04699068287,85073.16544858096,87452.04699068287,2378.88154210191,40070025414.28289,1735703747771.06,83756.50047579063,2692.8377387101973,89142.17595321103,78370.82499837023,0.6861806899405509,10771.350954840804,0.023085751509000108,0.03464830662806939
2025-04-23 00:00:00,87452.04699068287,93576.16588573981,87452.04699068287,93576.16588573981,6124.1188950569485,53841992235.36636,1858587811717.8286,84016.11570034805,3219.3804055210517,90454.87651139015,77577.35488930595,1.484765541996348,12877.521622084198,0.02896930233584286,0.11857625274587602
2025-04-24 00:00:00,93576.16588573981,93605.45230873208,93576.16588573981,93605.45230873208,29.286422992270673,39901515879.65954,1858660302322.256,84225.37312074941,3621.024930903251,91467.42298255592,76983.32325894291,1.295224331090541,14484.099723613006,0.021467890517597864,0.11294910947122627
2025-04-25 00:00:00,93605.45230873208,93872.81422867288,93605.45230873208,93872.81422867288,267.36191994079854,30031246761.093452,1864298110563.3408,84437.11413119498,3987.5344687370707,92412.18306866911,76462.04519372084,1.1831496594518949,15950.137874948268,0.016108607626072642,0.10528446948922277
2025-04-26 00:00:00,93872.81422867288,94773.11200643536,93872.81422867288,94773.11200643536,900.2977777624765,39336184715.04292,1882121595175.8462,84697.52267977271,4392.55524569876,93482.63317117022,75912.4121883752,1.1468938650832896,17570.22098279503,0.020899916783202178,0.12245531926747666
2025-04-27 00:00:00,94773.11200643536,94773.11200643536,94644.06637120107,94644.06637120107,-129.04563523428806,15445392739.787264,1879131951239.1846,84944.74917280194,4735.202649229906,94415.15447126175,75474.34387434213,1.024171288632869,18940.81059691962,0.008219429577365163,0.1118028553574899
2025-04-28 00:00:00,94644.06637120107,94644.06637120107,93809.33781968223,93809.33781968223,-834.7285515188414,15926259371.057959,1862772247122.064,85259.74479495602,5001.737255673195,95263.2193063024,75256.27028360963,0.8546623490697043,20006.949022692774,0.00854976199890439,0.1026901059227836
2025-04-29 00:00:00,93809.33781968223,95030.60645474444,93809.33781968223,95030.60645474444,1221.2686350622098,31913814736.53902,1887067388174.3481,85671.45925831914,5282.466156595651,96236.39157151044,75106.52694512784,0.8858691110343923,21129.864626382594,0.01691185748666569,0.08665960060224775
2025-04-30 00:00:00,95030.60645474444,95030.60645474444,94256.35946318062,94256.35946318062,-774.2469915638212,25882629766.278946,1870818389258.4038,86068.12520336392,5468.465914940695,97005.0570332453,75131.19337348253,0.7486774524318767,21873.863659762777,0.013834923750422869,0.007268876331942842
2025-05-01 00:00:00,94256.35946318062,94256.35946318062,94235.75331048167,94235.75331048167,-20.60615269895061,26541700309.366146,1871350362569.0933,86458.84719191403,5622.364709570328,97703.57661105468,75214.11777277337,0.6916045578944635,22489.45883828131,0.014183180680782958,0.0067335928218230645
2025-05-02 00:00:00,94235.75331048167,96426.94522273027,94235.75331048167,96426.94522273027,2191.1919122485997,30207566405.468834,1914884389769.3945,86831.82577916219,5902.707372608904,98637.24052438,75026.41103394437,0.8127727530669696,23610.82949043563,0.01577513847147016,0.02720842040418181
2025-05-03 00:00:00,96426.94522273027,96855.5681343944,96426.94522273027,96855.5681343944,428.6229116641334,23276376191.483967,1923251765866.1472,87309.4639785539,6118.1229891600815,99545.70995687407,75073.21800023374,0.7801497430465207,24472.491956640326,0.012102615270966004,0.0219730689841402
2025-05-04 00:00:00,96855.5681343944,96855.5681343944,95922.86842404422,95922.86842404422,-932.6997103501781,13797554863.642815,1904894886394.57,87734.76000689279,6261.791355934486,100258.34271876176,75211.17729502381,0.6538151745818966,25047.165423737955,0.0072432106160764086,0.013511698111401849
2025-05-05 00:00:00,95922.86842404422,95922.86842404422,94326.62048529249,94326.62048529249,-1596.2479387517378,14903122945.616686,1872812442453.0322,88083.91376793601,6329.489021266503,100742.89181046902,75424.935725403,0.4931446042786035,25317.95608506602,0.007957616367657402,0.005514191632016052
2025-05-06 00:00:00,94326.62048529249,94758.8237105546,94326.62048529249,94758.8237105546,432.20322526211385,24086456278.203846,1882511286487.958,88456.01170822866,6384.433724649377,101224.87915752741,75687.14425892991,0.4936077555313712,25537.734898597497,0.012794853582599183,-0.002859949592337596
2025-05-07 00:00:00,94758.8237105546,96854.53198815876,94758.8237105546,96854.53198815876,2095.7082776041643,23348052607.071873,1923643840814.599,89077.44665510063,6258.974715300231,101595.3960857011,76559.49722450017,0.6212747044693148,25035.898861200927,0.012137409281119706,0.027564957311905003
2025-05-08 00:00:00,96854.53198815876,97026.49376966801,96854.53198815876,97026.49376966801,171.9617815092497,64376174032.08048,1927134557858.269,89672.35337183697,6132.627944932643,101937.60926170225,77407.0974819717,0.599591273420372,24530.511779730557,0.033405126678660815,0.02961445482365499
2025-05-09 00:00:00,97026.49376966801,103076.27555512934,97026.49376966801,103076.27555512934,6049.781785461324,50020047720.65604,2047883753852.6929,90563.92621179717,6069.823714829399,102703.57364145597,78424.27878213837,1.0307012140041902,24279.294859317597,0.024425237822485332,0.0689571811804286
2025-05-10 00:00:00,103076.27555512934,103076.27555512934,102962.54045692299,102962.54045692299,-113.73509820635081,40800894903.23446,2045046445523.5242,91241.9385505125,6284.362541851492,103810.66363421548,78673.21346680951,0.9325211450131725,25137.450167405972,0.01995108472599486,0.06305236178114915
2025-05-11 00:00:00,102962.54045692299,104630.8792994166,102962.54045692299,104630.8792994166,1668.338842493613,21558992540.042442,2077132539531.3464,92076.42261640944,6346.479954892966,104769.38252619538,79383.46270662351,0.9890881852804094,25385.919819571864,0.010379208899643302,0.09078138527798241
2025-05-12 00:00:00,104630.8792994166,104630.8792994166,103994.061616746,103994.061616746,-636.817682670604,27389436049.454792,2065659960471.3655,92761.58173095305,6489.788170465528,105741.15807188411,79782.005390022,0.8653964960606106,25959.15268186212,0.01325941179747937,0.1024890013202675
2025-05-13 00:00:00,103994.061616746,103994.061616746,102876.8304286011,102876.8304286011,-1117.2311881448986,43090605819.36596,2044347271866.1707,93347.30616910888,6585.8523047275,106519.01077856388,80175.60155965388,0.723484510323111,26343.409218910005,0.021077928594798352,0.08567019302438084
2025-05-14 00:00:00,102876.8304286011,104184.49039270742,102876.8304286011,104184.49039270742,1307.6599641063221,33861432519.50822,2069356072124.024,94033.42851218094,6607.61765700166,107248.66382618426,80818.19319817761,0.7681332673486384,26430.470628006646,0.016363270186146476,0.07568007664777943
2025-05-15 00:00:00,104184.49039270742,104184.49039270742,103594.42575090709,103594.42575090709,-590.0646418003307,28398245846.798244,2057798367292.5637,94669.12762082803,6578.458433599619,107826.04448802727,81512.2107536288,0.6783730732790606,26313.833734398475,0.013800305364301407,0.06769215011346019
2025-05-16 00:00:00,103594.42575090709,103708.85136423641,103594.42575090709,103708.85136423641,114.42561332932382,31823340473.339912,2060142559914.034,95337.5395833499,6438.14757510799,108213.83473356589,82461.24443313392,0.6501335736115126,25752.59030043197,0.015447154528309848,0.006136968043327862
2025-05-17 00:00:00,103708.85136423641,103708.85136423641,103556.03493982446,103556.03493982446,-152.81642441195436,25887953182.14765,2057725640290.0767,95985.881433955,6244.510407645875,108474.90224924675,83496.86061866325,0.6061446784203006,24978.041630583495,0.012580857561991714,0.005764178702931
2025-05-18 00:00:00,103556.03493982446,103556.03493982446,103212.36483885496,103212.36483885496,-343.67010096949525,18950056010.479057,2050318521477.805,96595.26330938317,6016.3359399082365,108627.93518919963,84562.5914295667,0.5499278627028201,24065.34375963293,0.00924249369645281,-0.013557321414669032
2025-05-19 00:00:00,103212.36483885496,106030.6376831359,103212.36483885496,106030.6376831359,2818.272844280931,30744060179.802963,2104889720872.8306,97315.15955974924,5799.134940126992,108913.42944000322,85716.88967949526,0.7514463978998046,23196.539760507963,0.014606019438896962,0.019583580396113298
2025-05-20 00:00:00,106030.6376831359,106030.6376831359,105629.41580436694,105629.41580436694,-401.22187876894895,43339734153.75087,2098485415895.0496,97998.58467179419,5514.320897894261,109027.22646758272,86969.94287600566,0.6919103253028598,22057.283591577056,0.020652864120699898,0.02675612540061878
2025-05-21 00:00:00,105629.41580436694,106786.71995834043,105629.41580436694,106786.71995834043,1157.304153973484,36393687094.25122,2121778617273.821,98722.36982211952,5173.784132986465,109069.93808809246,88374.80155614659,0.779347372149243,20695.13653194587,0.017152443142730813,0.02497713004905333
2025-05-22 00:00:00,106786.71995834043,109665.86371625263,106786.71995834043,109665.86371625263,2879.1437579121994,60722883113.84,2178838967665.505,99462.83037963852,5094.163841767661,109651.15806317383,89274.5026961032,1.0014433824210975,20376.655367070634,0.027869376312330652,0.058607766984917875
2025-05-23 00:00:00,109665.86371625263,111560.356938144,109665.86371625263,111560.356938144,1894.4932218913746,52218408239.45193,2214712145787.249,100062.30341471864,5424.9771794619055,110912.25777364246,89212.34905579482,1.0597328931589929,21699.908717847633,0.02357796625569604,0.07570718864036285
2025-05-24 00:00:00,111560.356938144,111560.356938144,107216.66856870624,107216.66856870624,-4343.688369437761,49251745837.96465,2131595896624.4407,100516.01062338444,5435.513655100207,111387.03793358486,89644.98331318403,0.6163776204512423,21742.054620400828,0.023105573582665875,0.035349302732660126
2025-05-25 00:00:00,107216.66856870624,107831.36374380375,107216.66856870624,107831.36374380375,614.6951750975131,27128230116.517162,2142540077685.2197,100981.29560722216,5444.665474036594,111870.62655529534,90091.96465914897,0.6290623518788071,21778.66189614637,0.012661714195715885,0.044752379350675886
2025-05-26 00:00:00,107831.36374380375,108861.81037744327,107831.36374380375,108861.81037744327,1030.4466336395126,29652659665.048733,2163072841533.6133,101450.91888625573,5498.0613206936005,112447.04152764294,90454.79624486853,0.6739549687536605,21992.245282774413,0.013708581188613634,0.02670145871203866
2025-05-27 00:00:00,108861.81037744327,109377.71513263129,108861.81037744327,109377.71513263129,515.9047551880212,27950577137.918888,2173059855839.4187,101942.04051163675,5527.038598280043,112996.11770819683,90887.96331507666,0.6726635329911071,22108.154393120174,0.012862313508213064,0.0354853740288259
2025-05-27 08:21:38,109377.71513263129,109655.95389948932,109377.71513263129,109655.95389948932,278.23876685803407,29281291319.253124,2179880064902.237,102470.26104763032,5480.025210675874,113430.31146898208,91510.21062627857,0.6556258936418974,21920.100842703512,0.01343252401391465,0.02686882734358953
